,title,url
1599,[오토 라이프] 저속 운전 땐 전기로 가니 느긋… 가속을 해도 소음ㆍ떨림 못 ...,http://www.hankookilbo.com/v/c4d113286051421fa49c159688b8af60
1600,"1회 충전 470㎞ 주행…코나 일렉트릭, 유럽서 첫 공개",http://www.munhwa.com/news/view.html?no=2018022801031603012001
1601,[이슈분석]뛰는 원재료 몸값에 뜨는 도시광산,http://www.etnews.com/20180228000235
1602,[이슈분석]애플까지 참전...원재료 확보 전쟁,http://www.etnews.com/20180228000219
1603,르노삼성 '청춘 드림카' 부산 달린다,http://www.sedaily.com/NewsView/1RVVOX4N8Y
1604,[카&테크]자율주행차 날개 다는 섀시부품 전장화 기술,http://www.etnews.com/20180315000067
1605,수소차 보급 1만5000대 목표? ‘쥐꼬리 보조금’ 어찌할꼬…,http://www.dt.co.kr/contents.html?article_no=2018020902101032052001&ref=naver
1606,한국GM 사태 놓고 국회·지역 산학연 머리 맞대…노조만 나몰라라,http://www.edaily.co.kr/news/newspath.asp?newsid=03322646619142992
1607,고령화·환경문제…‘인텔리전트 모빌리티’가 答이다,http://www.munhwa.com/news/view.html?no=2018021301031939274001
1608,‘신차’현대기아 vs ‘틈새’르노·쌍용... 올 내수 판매목표가,http://www.dt.co.kr/contents.html?article_no=2018022202101422814001&ref=naver
1609,"'한국GM' 살리자고 외친 국회, 정작 의원님 차 중 GM은 단 1대",http://news.mt.co.kr/mtview.php?no=2018031515067665693
1610,갈길 먼 수소차 육성… 올해 보조금 130대뿐,http://news.donga.com/3/all/20180205/88507089/1
1611,날씨 풀렸네… 미세먼지 오겠네… 지역마다 ‘대책’ 분주,http://news.kmib.co.kr/article/view.asp?arcid=0923903695&code=11131500&cp=nv
1612,"현대·기아차, 초정밀 ADAS 맵 기반 자율주행 본격화",http://www.etnews.com/20180326000229
1613,"미래차, 먼 길 달려왔지만…먼 길 달릴 충전소는 너무나 부족",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201802112122005&code=920508
1614,[공감] 세계가 놀란 ‘무결점 전력공급’… 평창 겨울올림픽 ‘빛’냈다,http://news.donga.com/3/all/20180324/89255596/1
1615,122조 투자 끌어낸 김동연 경제팀… 일각 “보여주기식 구태”,http://news.donga.com/3/all/20180325/89292277/1
1616,"[겨를] 거침없는 상남자 스타일, 난 픽업트럭만 탄다",http://www.hankookilbo.com/v/debbb66744694aff851c2a575781c2fa
1617,"4대문안 ‘교통 다이어트’…모든 차도, 4~6차로로 줄인다",http://www.hani.co.kr/arti/society/area/834655.html
1618,전기·수소차 치고나가는 일본 … 3만여개 주유소에 충전시설 허용,http://news.hankyung.com/article/2018022150171
1619,"""모두가 알아버린 매력""… 밸류에이션 너무 높아졌나",http://news.mt.co.kr/mtview.php?no=2018030411482355619
1620,[신차드라이브]주행성능이 전부가 아닌 현대 수소전기차 '넥쏘',http://www.etnews.com/20180208000110
1621,"[MT리포트]초소형전기차 VS 삼륜전기차, 선택은?",http://news.mt.co.kr/mtview.php?no=2018020415254713501
1622,"[베스트 파트너 3인의 와우밴드 종목진단] 파라다이스, 한국·중국 관계 회복...",http://news.hankyung.com/article/2018031139191
1623,지난해 완성차 수출 유럽서 `쾌속`,http://news.mk.co.kr/newsRead.php?year=2018&no=107060
1624,"[이코노 브리핑] KT, 다자간 양자통신 시험망 구축 외",http://www.segye.com/content/html/2018/02/19/20180219004273.html?OutUrl=naver
1625,[혁신성장 선봉에 선 공기업]신산업 키우고 일자리 늘리고...2년 연속 3%대 성...,http://www.sedaily.com/NewsView/1RVUS1GTXR
1626,충전 한 번에 200㎞ 주행… 아이오닉 EV 출시,http://www.hankookilbo.com/v/7d5679ea3af446a9af443ef338890a5d
1627,[우리지역 강소기업] 도로포장 전문업체 `포이닉스`,http://news.mk.co.kr/newsRead.php?year=2018&no=185748
1628,"[애널리스트의 마켓뷰]제동 걸린 자동차株, 中실적 회복이 관건",http://news.donga.com/3/all/20180322/89216777/1
1629,본격 판매 앞둔 현대차 '넥쏘' 체크포인트 5가지는,http://news.mt.co.kr/mtview.php?no=2018030808091118146
1632,입주민 40%가 도시실험…미래도시 핵심화두는 `민간참여`,http://news.mk.co.kr/newsRead.php?year=2018&no=183037
1633,"현대-기아차, 美서 RV 판매 ‘씽씽’",http://news.donga.com/3/all/20180320/89196877/1
1634,[MT리포트]文대통령이 '열공'해온 수소차,http://news.mt.co.kr/mtview.php?no=2018020416547625122
1635,[일자리가 희망이다] 스펙 아닌 실무형 인재…워라밸 적극 지원,http://www.edaily.co.kr/news/newspath.asp?newsid=01190646619144960
1636,"“수소차 경쟁 앞서려면… 기업은 생산비, 정부는 규제 낮춰야”",http://news.donga.com/3/all/20180206/88544226/1
1637,"쌍용차, '가솔린 터보' 엔진 양산…'G4렉스턴' 첫 탑재",http://www.etnews.com/20180316000144
1638,[MT리포트]주차장 없애는 오슬로 '차 없는 날' 늘리는 파리,http://news.mt.co.kr/mtview.php?no=2018021211232954503
1639,"울산, 수소차 충전소 내년 상반기까지 8기로 확충",http://www.munhwa.com/news/view.html?no=2018030201031427108001
1640,한양도성 안 4차로로 감소…서촌 등 보행특구로,http://news.mt.co.kr/mtview.php?no=2018030508315143316
1641,자율차 등 5대 신산업에 9194억 투자 …2022년 제도·인프라 조성,http://www.dt.co.kr/contents.html?article_no=2018012502100351781001&ref=naver
1642,"르노삼성 사장 ""올해 27만대 목표..클리오·전기 상용차 출시""(종합)",http://www.edaily.co.kr/news/newspath.asp?newsid=03168486619110192
1643,"현대차, 2020년까지 인도에 1조원 투자",http://view.asiae.co.kr/news/view.htm?idxno=2018013110131176321
1644,"[MT리포트] 수소차, 5분 충전에 배출가스 하나없이 서울-대구 왕복",http://news.mt.co.kr/mtview.php?no=2018011714155465942
1645,[브리핑]LG전자 에어컨 생산량 50% 증가 外,http://www.hankookilbo.com/v/5546c4a6bb6045508c7f104e187591c2
1646,낡은 디젤차 시내진입 막는 독일… 유럽 전역 확산 가능성,http://www.fnnews.com/news/201802281704423660
1647,“3년간 80조원 투자”…SK ‘딥 체인지’ 가속화,http://news.heraldcorp.com/view.php?ud=20180315000490
1648,"이마트, '모바일 영수증' 캠페인 1주년…3000그루 나무 살려",http://www.etnews.com/20180123000096
1649,자율주행차 상용화 3대 선행조건은..노령층 안전 확보· 법적 '공동의 틀'·플...,http://www.fnnews.com/news/201802111852530371
1651,[대한민국 희망 프로젝트]<557>리튬이온 배터리 원리와 소재,http://www.etnews.com/20180209000206
1652,"SK, 3년간 80조 투자·2만8,000명 채용..'획기적 일자리 창출' 뜻모은 김동연...",http://www.sedaily.com/NewsView/1RWZ7VW33B
1653,[이코노 브리핑] 2022년까지 1PF급 슈퍼컴 개발 외,http://www.segye.com/content/html/2018/02/25/20180225002499.html?OutUrl=naver
1654,"中지리차, 이번엔 벤츠의 '다임러' 1대주주로… IT 공룡과 붙는다",http://news.mt.co.kr/mtview.php?no=2018022512591521585
1655,"2030년 미래차 혁신기업 300개 육성, 완전자율주행 상용화",http://news.mt.co.kr/mtview.php?no=2018020811583053895
1656,"현대자동차, 세계 최초 ‘수소전기차 자율주행’ 성공 쾌거",http://www.fnnews.com/news/201802041809552041
1657,"[MT리포트]초소형전기차, 보험료 저렴…상품은 활성화 안돼",http://news.mt.co.kr/mtview.php?no=2018020512245581752
1658,[임춘택의 과학국정]<10> 중국·신소자 주도의 전력전자 산업 변화,http://www.etnews.com/20180309000232
1659,"현대 수소차, SUV값이면 살 수 있다",http://www.asiae.co.kr/news/view.htm?idxno=2018011710250322664
1661,"양웅철 현대기아차 연구개발본부 부회장 ""中·日이 무서운 건 기술력 아닌 국...",http://www.sedaily.com/NewsView/1RUDYGAYZZ
1662,"현대기아차, 새해부터 유럽시장 '쌩쌩'",http://view.asiae.co.kr/news/view.htm?idxno=2018021910295496311
1663,"아이에이, 10조 미래자동차 전력반도체에 '승부수'",http://news.hankyung.com/article/2018022618931
1664,"닛산 ""10조원 투자""…中 전기차시장 `후끈`",http://news.mk.co.kr/newsRead.php?year=2018&no=86473
1665,"""체코엔 세상 놀라게 할 기술 많죠""",http://news.mk.co.kr/newsRead.php?year=2018&no=156606
1666,한국산 車배터리 장착 차량.. 새해에도 中 보조금 못받아,http://www.fnnews.com/news/201802051807424144
1667,현대차 수소전기車 공개…5분 충전해 서울~부산 달린다,http://news.mk.co.kr/newsRead.php?year=2018&no=19299
1668,[MT리포트]전기분해로 수소 얻어 비싸다고?..'넥쏘'는 부생수소 활용,http://news.mt.co.kr/mtview.php?no=2018030708105056857
1669,"현대차, 수소전기차로 중국서 승부수 건다",http://www.etnews.com/20180221000143
1670,[줌인 이종목] 車공조부품 세계2위…한온시스템 올 영업익 13%↑,http://news.mk.co.kr/newsRead.php?year=2018&no=49279
1671,현대차 전기車 전용모델 2020년 나온다,http://www.sedaily.com/NewsView/1RVKOTHN7M
1672,"""미래車 보조금·충전소 대폭 늘려달라""···제언 쏟아져",http://www.sedaily.com/NewsView/1RVKORI802
1673,中 수소차 굴기…`최초 양산` 韓은 설땅 잃어,http://news.mk.co.kr/newsRead.php?year=2018&no=46519
1674,"LG사이언스파크 이르면 이달 개관…구본준 부회장, 미래비전 밝힌다",http://www.dt.co.kr/contents.html?article_no=2018030802100351781001&ref=naver
1675,5분 충전으로 609㎞… 공해 배출 없는 도로 위 공기청정기,http://www.seoul.co.kr/news/newsView.php?id=20180207022002&wlog_tag3=naver
1676,제네바 모터쇼 나서는 현대-기아차,http://news.donga.com/3/all/20180306/88984021/1
1677,"[로컬 브리핑] 대구시, 취약계층에 황사마스크 지급",http://news.kmib.co.kr/article/view.asp?arcid=0923912897&code=11131419&cp=nv
1678,현대차 새 디자인 방향성 '센슈어스 스포티니스'..전차종에 적용,http://news.mt.co.kr/mtview.php?no=2018030615262945940
1679,자율주행차 시승한 문 대통령 “2022년까지 고속도로 주행 목표”,http://www.hankookilbo.com/v/76f9a5cf595b43e285aa2af96cc1b5fd
1681,정숙성·진동의 감성…수소차에 반하다,http://news.heraldcorp.com/view.php?ud=20180206000448
1682,현대차 넥쏘·기아차 니로EV CES서 최고 기술력 인정,http://news.mt.co.kr/mtview.php?no=2018011110102656266
1683,작년말 車 등록대수 2253만대… 인구 2.3명당 1대꼴,http://news.donga.com/3/all/20180117/88219605/1
1684,[데스크라인]CES·MWC를 점령한 자동차,http://www.etnews.com/20180305000183
1685,[사설] 미래기술주도·미세먼지 해결할 수소차 가능성에 주목한다,http://news.mk.co.kr/newsRead.php?year=2018&no=42168
1686,"[지방자치단체장의 신년 구상] 윤장현 광주광역시장 ""민주주의 완성한 광주, ...",http://www.fnnews.com/news/201802081714426278
1687,新재생에너지정책단 산업부 산하에 신설,http://www.munhwa.com/news/view.html?no=2018021301071721087001
1688,3033억달러 `황금알` 전장 부품 시대 열렸다,http://www.dt.co.kr/contents.html?article_no=2018030502102232781001&ref=naver
1689,"박원순 ""평창 올림픽전 의무 차량 2부제 추진""",http://news.mt.co.kr/mtview.php?no=2018012113461880974
1690,[2018 정부 업무보고]자동차·가전·에너지·헬스·반도체 5대 분야 4차 산업...,http://www.etnews.com/20180124000166
1691,5분 충전에 600㎞ 주행하는 현대차 ‘넥쏘’,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201801091545001&code=920508
1692,한번에 400㎞ 넘본다… 한번 더 끌어당긴다,http://www.seoul.co.kr/news/newsView.php?id=20180117022002&wlog_tag3=naver
1693,"이마트, 장보다 자동차도 산다…스마트모빌리티 대중화 나서",http://www.etnews.com/20180116000059
1694,"BMW그룹코리아, 부분변경 '뉴 i3 94Ah' 사전계약…3월 출시",http://view.asiae.co.kr/news/view.htm?idxno=2018020509282176183
1695,"이영규 웰크론그룹 회장 ""M&A로 시너지, 4년후 매출 2조 꿈꾼다""",http://www.sedaily.com/NewsView/1RVNWMB6NX
1696,"文, 이번엔 수소차 혁신성장 현장 찾아 … 연일 親기업 드라이브",http://news.mk.co.kr/newsRead.php?year=2018&no=78226
1697,"'출점 절벽' 대형마트 생존 필살기…축구장 짓고, 자동차 팔고(종합)",http://www.asiae.co.kr/news/view.htm?idxno=2018011609050309325
1698,"[한국GM ""군산공장 폐쇄""] ""매력 잃은 韓생산기지""...고비용 못바꾸면 부평·...",http://www.sedaily.com/NewsView/1RVOTIY5R8
1699,무게 중심 낮춰 흔들림도 잠재웠다…연비왕 프리우스의 진화,http://www.edaily.co.kr/news/newspath.asp?newsid=01246406619139056
1701,정의선 부회장의 ‘통큰 투자’… 현대차 내년 신차부터 AI플랫폼 탑재,http://www.fnnews.com/news/201801171733430784
1702,"""안전"" 만류에도…수소 자율주행차 올라탄 文의 의지",http://www.segye.com/content/html/2018/02/02/20180202004300.html?OutUrl=naver
1703,[사설] 스스로 거둬들인 서울시의 미세먼지 탁상행정,http://news.kmib.co.kr/article/view.asp?arcid=0923908736&code=11171111&cp=nv
1704,LPG차량 4년 만에 판매 증가세… 업계 볕드나,http://news.hankyung.com/article/2018022766611
1705,"연구개발특구 신기술 시장 출시 빨라진다…정부, '2018년 규제정비종합계획' ...",http://www.etnews.com/20180227000304
1706,"“우리 주민, 우리 손으로” 미세먼지 대책 서두르는 자치구들",http://www.seouland.com/arti/society/society_general/3032.html
1707,[CES 2018]'CES' 문열고 현실로 들어온 '스마트카',http://www.etnews.com/20180110000321
1708,완벽한 수준 반자율주행 시스템…한번 충전으로 609㎞ 주행 ‘눈길’,http://www.segye.com/content/html/2018/02/05/20180205004921.html?OutUrl=naver
1709,"다원시스 의료전문 자회사, 국내 VC서 100억 투자유치… 글로벌 제약사와 협약...",http://news.hankyung.com/article/2018022569741
1710,[CES 2018] 베일 벗은 현대차 차세대 수소전기차… “SUV 살 가격에 내놓겠다...,http://www.hankookilbo.com/v/3308ddcb0d3f44c1bfb7fd1b0d640dd3
1711,"현대차, 5분 충전해 600㎞ 주행 수소차 ‘넥쏘’ 공개",http://www.hani.co.kr/arti/economy/car/826965.html
1712,‘모터쇼’보다 더 눈길…‘CES’서 新車 쏟아진다,http://www.munhwa.com/news/view.html?no=2018010901031903012001
1713,[디지털산책] 4차 산업혁명과 재발견의 시대,http://www.dt.co.kr/contents.html?article_no=2018012302102251607001&ref=naver
1714,"中장관, 현대차 ‘넥쏘’ 탄 뒤 감탄… 사드 얼음 깨고 2년만에 ‘스킨십’",http://www.munhwa.com/news/view.html?no=2018012201070203013001
1715,벤츠·재규어·테슬라… 수입 전기車 더 많아진다,http://www.munhwa.com/news/view.html?no=2018012201071703012001
1716,"아이오닉 일렉트릭, 올 칠레 ‘최고의 차’",http://www.segye.com/content/html/2018/01/12/20180112004269.html?OutUrl=naver
1717,"[2018 신년기획]자동차, 수출 경쟁력 확보 총력…환율·유가는 변수",http://www.etnews.com/20171226000062
1718,"글로벌 CEO, 車 산업 미래 '수소전기차'…순수전기차 제쳐",http://news.mt.co.kr/mtview.php?no=2018012114371842476
